# t            x            u_real       u_imag       u_abs
     0.014000     0.565487     1.760282    -0.024686     1.760455
     0.014000     0.628319     1.874279    -0.026307     1.874463
     0.014000     0.691150     1.995797    -0.027961     1.995993
     0.014000     0.753982     2.125234    -0.029760     2.125443
     0.014000     0.816814     2.263057    -0.031693     2.263279
     0.014000     0.879646     2.409811    -0.033751     2.410047
     0.014000     0.942478     2.566081    -0.035939     2.566332
     0.014000     1.005310     2.732485    -0.038270     2.732753
     0.014000     1.068142     2.909681    -0.040752     2.909966
     0.014000     1.130973     3.098367    -0.043394     3.098671
     0.014000     1.193805     3.299289    -0.046208     3.299613
     0.014000     1.256637     3.513241    -0.049205     3.513586
     0.014000     1.319469     3.741067    -0.052396     3.741434
     0.014000     1.382301     3.983667    -0.055793     3.984057
     0.014000     1.445133     4.241999    -0.059411     4.242415
     0.014000     1.507964     4.517083    -0.063264     4.517526
     0.014000     1.570796     4.810006    -0.067367     4.810477
     0.014000     1.633628     5.121924    -0.071735     5.122426
     0.014000     1.696460     5.454069    -0.076387     5.454604
     0.014000     1.759292     5.807753    -0.081341     5.808323
     0.014000     1.822124     6.184373    -0.086615     6.184980
     0.014000     1.884956     6.585416    -0.092232     6.586062
     0.014000     1.947787     7.012466    -0.098213     7.013153
     0.014000     2.010619     7.467209    -0.104582     7.467941
     0.014000     2.073451     7.951440    -0.111364     7.952220
     0.014000     2.136283     8.467072    -0.118586     8.467903
     0.014000     2.199115     9.016145    -0.126280     9.017029
     0.014000     2.261947     9.600835    -0.134467     9.601777
     0.014000     2.324779    10.223436    -0.143143    10.224438
     0.014000     2.387610    10.886276    -0.152360    10.887342
     0.014000     2.450442    11.591920    -0.162550    11.593060
     0.014000     2.513274    12.344218    -0.174198    12.345447
     0.014000     2.576106    13.148037    -0.184885    13.149337
     0.014000     2.638938    14.001759    -0.188522    14.003029
     0.014000     2.701770    14.892586    -0.192330    14.893828
     0.014000     2.764602    15.830474    -0.231560    15.832168
     0.014000     2.827433    16.881321    -0.309831    16.884164
     0.014000     2.890265    18.075505    -0.343384    18.078767
     0.014000     2.953097    19.342772    -0.280677    19.344808
     0.014000     3.015929    20.637485    -0.140565    20.637964
     0.014000     3.078761    21.918172     0.074299    21.918298
     0.014000     3.141593    23.138425     0.323959    23.140693

     0.015400     0.000000     0.999881     0.015399     1.000000
     0.015400     0.062832     1.073414     0.002186     1.073416
     0.015400     0.125664     1.144908    -0.009650     1.144949
     0.015400     0.188496     1.216277    -0.018405     1.216416
     0.015400     0.251327     1.290406    -0.023665     1.290623
     0.015400     0.314159     1.369031    -0.025277     1.369264
     0.015400     0.376991     1.455542    -0.023823     1.455737
     0.015400     0.439823     1.551073    -0.023166     1.551246
     0.015400     0.502655     1.653027    -0.024802     1.653213
     0.015400     0.565487     1.760386    -0.027064     1.760594
     0.015400     0.628319     1.874293    -0.028978     1.874517
     0.015400     0.691150     1.995744    -0.030781     1.995981
     0.015400     0.753982     2.125181    -0.032735     2.125433
     0.015400     0.816814     2.263010    -0.034859     2.263278
     0.015400     0.879646     2.409762    -0.037125     2.410048
     0.015400     0.942478     2.566028    -0.039533     2.566333
     0.015400     1.005310     2.732429    -0.042097     2.732753
     0.015400     1.068142     2.909621    -0.044826     2.909966
     0.015400     1.130973     3.098303    -0.047733     3.098671
     0.015400     1.193805     3.299222    -0.050829     3.299613
     0.015400     1.256637     3.513169    -0.054125     3.513586
     0.015400     1.319469     3.740990    -0.057635     3.741434
     0.015400     1.382301     3.983585    -0.061372     3.984057
     0.015400     1.445133     4.241911    -0.065352     4.242415
     0.015400     1.507964     4.516990    -0.069590     4.517526
     0.015400     1.570796     4.809907    -0.074103     4.810477
     0.015400     1.633628     5.121818    -0.078908     5.122426
     0.015400     1.696460     5.453957    -0.084025     5.454604
     0.015400     1.759292     5.807634    -0.089474     5.808323
     0.015400     1.822124     6.184246    -0.095276     6.184980
     0.015400     1.884956     6.585280    -0.101455     6.586062
     0.015400     1.947787     7.012321    -0.108034     7.013153
     0.015400     2.010619     7.467055    -0.115039     7.467941
     0.015400     2.073451     7.951276    -0.122499     7.952219
     0.015400     2.136283     8.466897    -0.130446     8.467902
     0.015400     2.199115     9.015965    -0.138913     9.017035
     0.015400     2.261947     9.600662    -0.147901     9.601801
     0.015400     2.324779    10.223213    -0.157380    10.224425
     0.015400     2.387610    10.885819    -0.167572    10.887109
     0.015400     2.450442    11.591412    -0.179365    11.592800
     0.015400     2.513274    12.345183    -0.192564    12.346685
     0.015400     2.576106    13.151009    -0.201284    13.152549
     0.015400     2.638938    13.999423    -0.200295    14.000856
     0.015400     2.701770    14.877128    -0.212312    14.878643
     0.015400     2.764602    15.820468    -0.276091    15.822877
     0.015400     2.827433    16.901994    -0.357259    16.905769
     0.015400     2.890265    18.107667    -0.366555    18.111376
     0.015400     2.953097    19.370934    -0.290729    19.373116
     0.015400     3.015929    20.663443    -0.133480    20.663874
     0.015400     3.078761    21.930023     0.095415    21.930231
     0.015400     3.141593    23.137949     0.356353    23.140693

     0.016800     0.000000     0.999859     0.016799     1.000000
     0.016800     0.062832     1.073910     0.002907     1.073914
     0.016800     0.125664     1.145933    -0.009560     1.145973
     0.016800     0.188496     1.217576    -0.019324     1.217729
     0.016800     0.251327     1.291640    -0.025256     1.291886
     0.016800     0.314159     1.370180    -0.027880     1.370464
     0.016800     0.376991     1.455511    -0.027087     1.455763
     0.016800     0.439823     1.550229    -0.025670     1.550442
     0.016800     0.502655     1.652646    -0.026722     1.652862
     0.016800     0.565487     1.760489    -0.029296     1.760733
     0.016800     0.628319     1.874374    -0.031636     1.874641
     0.016800     0.691150     1.995701    -0.033630     1.995984
     0.016800     0.753982     2.125112    -0.035718     2.125412
     0.016800     0.816814     2.262954    -0.038022     2.263273
     0.016800     0.879646     2.409709    -0.040498     2.410050
     0.016800     0.942478     2.565971    -0.043127     2.566334
     0.016800     1.005310     2.732367    -0.045924     2.732753
     0.016800     1.068142     2.909555    -0.048901     2.909966
     0.016800     1.130973     3.098234    -0.052072     3.098671
     0.016800     1.193805     3.299147    -0.055449     3.299613
     0.016800     1.256637     3.513089    -0.059045     3.513586
     0.016800     1.319469     3.740906    -0.062874     3.741434
     0.016800     1.382301     3.983495    -0.066951     3.984057
     0.016800     1.445133     4.241816    -0.071293     4.242415
     0.016800     1.507964     4.516888    -0.075916     4.517526
     0.016800     1.570796     4.809798    -0.080839     4.810477
     0.016800     1.633628     5.121703    -0.086081     5.122426
     0.016800     1.696460     5.453834    -0.091663     5.454604
     0.016800     1.759292     5.807503    -0.097607     5.808323
     0.016800     1.822124     6.184106    -0.103937     6.184980
     0.016800     1.884956     6.585132    -0.110677     6.586062
     0.016800     1.947787     7.012163    -0.117854     7.013154
     0.016800     2.010619     7.466886    -0.125496     7.467941
     0.016800     2.073451     7.951094    -0.133635     7.952217
     0.016800     2.136283     8.466705    -0.142310     8.467901
     0.016800     2.199115     9.015782    -0.151547     9.017055
     0.016800     2.261947     9.600486    -0.161296     9.601841
     0.016800     2.324779    10.222878    -0.171544    10.224317
     0.016800     2.387610    10.885099    -0.182972    10.886637
     0.016800     2.450442    11.591188    -0.196858    11.592859
     0.016800     2.513274    12.347757    -0.210604    12.349553
     0.016800     2.576106    13.154016    -0.214312    13.155762
     0.016800     2.638938    13.991159    -0.210767    13.992746
     0.016800     2.701770    14.858070    -0.240825    14.860022
     0.016800     2.764602    15.820151    -0.326604    15.823522
     0.016800     2.827433    16.928932    -0.396783    16.933581
     0.016800     2.890265    18.136471    -0.386907    18.140597
     0.016800     2.953097    19.401199    -0.299705    19.403514
     0.016800     3.015929    20.687308    -0.123238    20.687675
     0.016800     3.078761    21.941584     0.116176    21.941891
     0.016800     3.141593    23.137427     0.388745    23.140693

     0.018200     0.000000     0.999834     0.018199     1.000000
     0.018200     0.062832     1.074423     0.003651     1.074429
     0.018200     0.125664     1.146846    -0.009434     1.146885
     0.018200     0.188496     1.218938    -0.020075     1.219104
     0.018200     0.251327     1.292844    -0.026864     1.293123
     0.018200     0.314159     1.371343    -0.030167     1.371675
     0.018200     0.376991     1.455952    -0.030330     1.456268
     0.018200     0.439823     1.549465    -0.028625     1.549730
     0.018200     0.502655     1.651942    -0.028759     1.652192
     0.018200     0.565487     1.760480    -0.031346     1.760759
     0.018200     0.628319     1.874536    -0.034215     1.874849
     0.018200     0.691150     1.995699    -0.036512     1.996033
     0.018200     0.753982     2.125030    -0.038724     2.125383
     0.018200     0.816814     2.262884    -0.041183     2.263259
     0.018200     0.879646     2.409652    -0.043866     2.410051
     0.018200     0.942478     2.565910    -0.046721     2.566336
     0.018200     1.005310     2.732301    -0.049751     2.732753
     0.018200     1.068142     2.909484    -0.052976     2.909966
     0.018200     1.130973     3.098158    -0.056411     3.098671
